427.5,503
428.5,503
429.5,503
430.5,503
431.5,503
432.5,504
433.5,504
434.5,504
435.5,504
436.5,504
437.5,504
438.5,504
439.5,504
440.5,504
441.5,504
442.5,504
443.5,504
444.5,504
445.5,504
446.5,504
447.5,504
448.5,504
449.5,504
450.5,505
451.5,504
452.5,504
453.5,504
454.5,504
455.5,504
456.5,504
457.5,504
458.5,504
459.5,504
460.5,504
461.5,504
462.5,504
463.5,504
464.5,504
465.5,504
466.5,504
467.5,504
468.5,504
469.5,503
470.5,503
471.5,503
472.5,503
473.5,503
474.5,503
475.5,503
476.5,502
477.5,502
478.5,502
479.5,502
480.5,502
481.5,502
482.5,501
483.5,501
484.5,501
485.5,501
486.5,501
487.5,500
488.5,500
489.5,500
490.5,500
491.5,499
492.5,499
493.5,499
494.5,499
495.5,498
496.5,498
497.5,498
498.5,497
499.5,497
500.5,497
501.5,497
502.5,496
503.5,496
504.5,496
505.5,495
506.5,495
507.5,495
508.5,494
509.5,494
510.5,494
511.5,493
512.5,493
513.5,492
514.5,492
515.5,492
516.5,491
517.5,491
518.5,490
519.5,490
520.5,490
521.5,489
522.5,489
523.5,488
524.5,488
525.5,487
526.5,487
527.5,487
528.5,486
529.5,486
530.5,485
531.5,485
532.5,484
533.5,484
534.5,483
535.5,483
536.5,482
537.5,482
538.5,481
539.5,481
540.5,480
541.5,479
542.5,479
543.5,478
544.5,478
545.5,477
546.5,477
547.5,476
548.5,476
549.5,475
550.5,474
551.5,474
552.5,473
553.5,473
554.5,472
555.5,471
556.5,471
557.5,470
558.5,469
559.5,469
560.5,468
561.5,467
562.5,467
563.5,466
564.5,465
565.5,465
566.5,464
567.5,463
568.5,463
569.5,462
570.5,461
571.5,461
572.5,460
573.5,459
574.5,458
575.5,458
576.5,457
577.5,456
578.5,455
579.5,455
580.5,454
581.5,453
582.5,452
583.5,452
584.5,451
585.5,450
586.5,449
587.5,448
588.5,448
589.5,447
590.5,446
591.5,445
592.5,444
593.5,443
594.5,443
595.5,442
596.5,441
597.5,440
598.5,439
599.5,438
600.5,438
601.5,437
602.5,436
603.5,435
604.5,434
605.5,433
606.5,432
607.5,431
608.5,430
609.5,429
610.5,429
611.5,428
612.5,427
613.5,426
614.5,425
615.5,424
616.5,423
617.5,422
618.5,421
619.5,420
620.5,419
621.5,418
622.5,417
623.5,416
624.5,415
625.5,414
626.5,413
627.5,412
628.5,411
629.5,410
630.5,409
631.5,408
632.5,407
633.5,406
634.5,405
635.5,404
636.5,403
637.5,402
638.5,401
639.5,400
640.5,399
641.5,397
642.5,396
643.5,395
644.5,394
645.5,393
646.5,392
647.5,391
648.5,390
649.5,389
650.5,388
651.5,386
652.5,385
653.5,384
654.5,383
655.5,382
656.5,381
657.5,380
658.5,378
659.5,377
660.5,376
661.5,375
662.5,374
663.5,373
664.5,371
665.5,370
666.5,369
667.5,368
668.5,367
669.5,365
670.5,364
671.5,363
672.5,362
673.5,361
674.5,359
675.5,358
676.5,357
677.5,356
678.5,354
679.5,353
680.5,352
681.5,351
682.5,349
683.5,348
684.5,347
685.5,345
686.5,344
687.5,343
688.5,342
689.5,340
690.5,339
691.5,338
692.5,336
693.5,335
694.5,334
695.5,333
696.5,331
697.5,330
698.5,329
699.5,327
700.5,326
701.5,325
702.5,323
703.5,322
704.5,321
705.5,319
706.5,318
707.5,316
708.5,315
709.5,314
710.5,312
711.5,311
712.5,310
713.5,308
714.5,307
715.5,305
716.5,304
717.5,303
718.5,301
719.5,300
720.5,298
721.5,297
722.5,296
723.5,294
724.5,293
725.5,291
726.5,290
727.5,288
728.5,287
729.5,286
730.5,284
731.5,283
732.5,281
733.5,280
734.5,278
735.5,277
736.5,275
737.5,274
738.5,272
739.5,271
740.5,269
741.5,268
742.5,266
743.5,265
744.5,264
745.5,262
746.5,261
747.5,259
748.5,258
749.5,256
750.5,254
751.5,253
752.5,251
753.5,250
754.5,248
755.5,247
756.5,245
757.5,244
758.5,242
759.5,241
760.5,239
761.5,238
762.5,236
763.5,235
764.5,233
765.5,231
766.5,230
767.5,228
768.5,227
769.5,225
770.5,224
771.5,222
772.5,221
773.5,219
774.5,217
775.5,216
776.5,214
777.5,213
778.5,211
779.5,209
780.5,208
781.5,206
782.5,205
783.5,203
784.5,201
785.5,200
786.5,198
787.5,197
788.5,195
789.5,193
790.5,192
791.5,190
792.5,189
793.5,187
794.5,185
795.5,184
796.5,182
797.5,180
798.5,179
799.5,177
800.5,176
801.5,174
802.5,172
803.5,171
804.5,169
805.5,167
806.5,166
807.5,164
808.5,162
809.5,161
810.5,159
811.5,157
812.5,156
813.5,154
814.5,152
815.5,151
816.5,149
817.5,147
818.5,146
819.5,144
820.5,142
821.5,141
822.5,139
823.5,137
824.5,136
825.5,134
826.5,132
827.5,131
828.5,129
829.5,127
830.5,125
831.5,124
832.5,122
833.5,120
834.5,119
835.5,117
836.5,115
837.5,114
838.5,112
839.5,110
840.5,108
841.5,107
842.5,105
843.5,103
844.5,102
845.5,100
846.5,98
847.5,96
848.5,95
849.5,93
850.5,91
851.5,90
852.5,88
853.5,86
854.5,84
855.5,83
856.5,81
857.5,79
858.5,78
859.5,76
860.5,74
861.5,72
862.5,71
863.5,69
864.5,67
865.5,65
866.5,64
867.5,62
868.5,60
869.5,58
870.5,57
871.5,55
872.5,53
873.5,52
874.5,50
875.5,48
876.5,46
877.5,45
878.5,43
879.5,41
880.5,39
881.5,38
882.5,36
883.5,34
884.5,32
885.5,31
886.5,29
887.5,27
888.5,25
889.5,24
890.5,22
891.5,20
892.5,18
893.5,17
894.5,15
895.5,13
896.5,11
897.5,10
898.5,8
899.5,6
900.5,5
901.5,3
902.5,1
903.5,0
904.5,1
905.5,3
906.5,5
907.5,7
908.5,8
909.5,10
910.5,12
911.5,14
912.5,15
913.5,17
914.5,19
915.5,21
916.5,22
917.5,24
918.5,26
919.5,28
920.5,29
921.5,31
922.5,33
923.5,35
924.5,36
925.5,38
926.5,40
927.5,42
928.5,43
929.5,45
930.5,47
931.5,48
932.5,50
933.5,52
934.5,54
935.5,55
936.5,57
937.5,59
938.5,61
939.5,62
940.5,64
941.5,66
942.5,68
943.5,69
944.5,71
945.5,73
946.5,74
947.5,76
948.5,78
949.5,80
950.5,81
951.5,83
952.5,85
953.5,86
954.5,88
955.5,90
956.5,92
957.5,93
958.5,95
959.5,97
960.5,98
961.5,100
962.5,102
963.5,104
964.5,105
965.5,107
966.5,109
967.5,110
968.5,112
969.5,114
970.5,115
971.5,117
972.5,119
973.5,121
974.5,122
975.5,124
976.5,126
977.5,127
978.5,129
979.5,131
980.5,132
981.5,134
982.5,136
983.5,137
984.5,139
985.5,141
986.5,142
987.5,144
988.5,146
989.5,147
990.5,149
991.5,151
992.5,152
993.5,154
994.5,156
995.5,157
996.5,159
997.5,161
998.5,162
999.5,164
1000.5,166
1001.5,167
1002.5,169
1003.5,170
1004.5,172
1005.5,174
1006.5,175
1007.5,177
1008.5,179
1009.5,180
1010.5,182
1011.5,183
1012.5,185
1013.5,187
1014.5,188
1015.5,190
1016.5,191
1017.5,193
1018.5,195
1019.5,196
1020.5,198
1021.5,199
1022.5,201
1023.5,203
1024.5,204
1025.5,206
1026.5,207
1027.5,209
1028.5,211
1029.5,212
1030.5,214
1031.5,215
1032.5,217
1033.5,218
1034.5,220
1035.5,221
1036.5,223
1037.5,225
1038.5,226
1039.5,228
1040.5,229
1041.5,231
1042.5,232
1043.5,234
1044.5,235
1045.5,237
1046.5,238
1047.5,240
1048.5,241
1049.5,243
1050.5,244
1051.5,246
1052.5,248
1053.5,249
1054.5,251
1055.5,252
1056.5,254
1057.5,255
1058.5,256
1059.5,258
1060.5,259
1061.5,261
1062.5,262
1063.5,264
1064.5,265
1065.5,267
1066.5,268
1067.5,270
1068.5,271
1069.5,273
1070.5,274
1071.5,276
1072.5,277
1073.5,278
1074.5,280
1075.5,281
1076.5,283
1077.5,284
1078.5,286
1079.5,287
1080.5,288
1081.5,290
1082.5,291
1083.5,293
1084.5,294
1085.5,295
1086.5,297
1087.5,298
1088.5,300
1089.5,301
1090.5,302
1091.5,304
1092.5,305
1093.5,306
1094.5,308
1095.5,309
1096.5,311
1097.5,312
1098.5,313
1099.5,315
1100.5,316
1101.5,317
1102.5,319
1103.5,320
1104.5,321
1105.5,323
1106.5,324
1107.5,325
1108.5,326
1109.5,328
1110.5,329
1111.5,330
1112.5,332
1113.5,333
1114.5,334
1115.5,335
1116.5,337
1117.5,338
1118.5,339
1119.5,341
1120.5,342
1121.5,343
1122.5,344
1123.5,346
1124.5,347
1125.5,348
1126.5,349
1127.5,351
1128.5,352
1129.5,353
1130.5,354
1131.5,355
1132.5,357
1133.5,358
1134.5,359
1135.5,360
1136.5,361
1137.5,363
1138.5,364
1139.5,365
1140.5,366
1141.5,367
1142.5,368
1143.5,370
1144.5,371
1145.5,372
1146.5,373
1147.5,374
1148.5,375
1149.5,376
1150.5,378
1151.5,379
1152.5,380
1153.5,381
1154.5,382
1155.5,383
1156.5,384
1157.5,385
1158.5,386
1159.5,387
1160.5,389
1161.5,390
1162.5,391
1163.5,392
1164.5,393
1165.5,394
1166.5,395
1167.5,396
1168.5,397
1169.5,398
1170.5,399
1171.5,400
1172.5,401
1173.5,402
1174.5,403
1175.5,404
1176.5,405
1177.5,406
1178.5,407
1179.5,408
1180.5,409
1181.5,410
1182.5,411
1183.5,412
1184.5,413
1185.5,414
1186.5,415
1187.5,416
1188.5,417
1189.5,418
1190.5,419
1191.5,419
1192.5,420
1193.5,421
1194.5,422
1195.5,423
1196.5,424
1197.5,425
1198.5,426
1199.5,427
1200.5,428
1201.5,428
1202.5,429
1203.5,430
1204.5,431
1205.5,432
1206.5,433
1207.5,433
1208.5,434
1209.5,435
1210.5,436
1211.5,437
1212.5,438
1213.5,438
1214.5,439
1215.5,440
1216.5,441
1217.5,442
1218.5,442
1219.5,443
1220.5,444
1221.5,445
1222.5,445
1223.5,446
1224.5,447
1225.5,448
1226.5,448
1227.5,449
1228.5,450
1229.5,451
1230.5,451
1231.5,452
1232.5,453
1233.5,453
1234.5,454
1235.5,455
1236.5,455
1237.5,456
1238.5,457
1239.5,457
1240.5,458
1241.5,459
1242.5,459
1243.5,460
1244.5,461
1245.5,461
1246.5,462
1247.5,463
1248.5,463
1249.5,464
1250.5,464
1251.5,465
1252.5,466
1253.5,466
1254.5,467
1255.5,467
1256.5,468
1257.5,468
1258.5,469
1259.5,469
1260.5,470
1261.5,471
1262.5,471
1263.5,472
1264.5,472
1265.5,473
1266.5,473
1267.5,474
1268.5,474
1269.5,475
1270.5,475
1271.5,476
1272.5,476
1273.5,477
1274.5,477
1275.5,477
1276.5,478
1277.5,478
1278.5,479
1279.5,479
1280.5,480
1281.5,480
1282.5,480
1283.5,481
1284.5,481
1285.5,482
1286.5,482
1287.5,482
1288.5,483
1289.5,483
1290.5,484
1291.5,484
1292.5,484
1293.5,485
1294.5,485
1295.5,485
1296.5,486
1297.5,486
1298.5,486
1299.5,487
1300.5,487
1301.5,487
1302.5,487
1303.5,488
1304.5,488
1305.5,488
1306.5,489
1307.5,489
1308.5,489
1309.5,489
1310.5,490
1311.5,490
1312.5,490
1313.5,490
1314.5,491
1315.5,491
1316.5,491
1317.5,491
1318.5,491
1319.5,492
1320.5,492
1321.5,492
1322.5,492
1323.5,492
1324.5,492
1325.5,493
1326.5,493
1327.5,493
1328.5,493
1329.5,493
1330.5,493
1331.5,493
1332.5,494
1333.5,494
1334.5,494
1335.5,494
1336.5,494
1337.5,494
1338.5,494
1339.5,494
1340.5,494
1341.5,494
1342.5,494
1343.5,494
1344.5,494
1345.5,494
1346.5,494
1347.5,494
1348.5,494
1349.5,494
1350.5,495
1351.5,494
1352.5,494
1353.5,494
1354.5,494
1355.5,494
1356.5,494
1357.5,494
1358.5,494
1359.5,494
1360.5,494
1361.5,494
1362.5,494
1363.5,494
1364.5,494
1365.5,494
1366.5,494
1367.5,494
1368.5,494
1369.5,493
1370.5,493
1371.5,493
1372.5,493
1373.5,493
1374.5,493
1375.5,493
1376.5,492
1377.5,492
1378.5,492
1379.5,492
1380.5,492
1381.5,492
1382.5,491
1383.5,491
1384.5,491
1385.5,491
1386.5,491
1387.5,490
1388.5,490
1389.5,490
1390.5,490
1391.5,489
1392.5,489
1393.5,489
1394.5,489
1395.5,488
1396.5,488
1397.5,488
1398.5,487
1399.5,487
1400.5,487
1401.5,487
1402.5,486
1403.5,486
1404.5,486
1405.5,485
1406.5,485
1407.5,485
1408.5,484
1409.5,484
1410.5,484
1411.5,483
1412.5,483
1413.5,482
1414.5,482
1415.5,482
1416.5,481
1417.5,481
1418.5,480
1419.5,480
1420.5,480
1421.5,479
1422.5,479
1423.5,478
1424.5,478
1425.5,477
1426.5,477
1427.5,477
1428.5,476
1429.5,476
1430.5,475
1431.5,475
1432.5,474
1433.5,474
1434.5,473
1435.5,473
1436.5,472
1437.5,472
1438.5,471
1439.5,471
1440.5,470
1441.5,469
1442.5,469
1443.5,468
1444.5,468
1445.5,467
1446.5,467
1447.5,466
1448.5,466
1449.5,465
1450.5,464
1451.5,464
1452.5,463
1453.5,463
1454.5,462
1455.5,461
1456.5,461
1457.5,460
1458.5,459
1459.5,459
1460.5,458
1461.5,457
1462.5,457
1463.5,456
1464.5,455
1465.5,455
1466.5,454
1467.5,453
1468.5,453
1469.5,452
1470.5,451
1471.5,451
1472.5,450
1473.5,449
1474.5,448
1475.5,448
1476.5,447
1477.5,446
1478.5,445
1479.5,445
1480.5,444
1481.5,443
1482.5,442
1483.5,442
1484.5,441
1485.5,440
1486.5,439
1487.5,438
1488.5,438
1489.5,437
1490.5,436
1491.5,435
1492.5,434
1493.5,433
1494.5,433
1495.5,432
1496.5,431
1497.5,430
1498.5,429
1499.5,428
1500.5,428
1501.5,427
1502.5,426
1503.5,425
1504.5,424
1505.5,423
1506.5,422
1507.5,421
1508.5,420
1509.5,419
1510.5,419
1511.5,418
1512.5,417
1513.5,416
1514.5,415
1515.5,414
1516.5,413
1517.5,412
1518.5,411
1519.5,410
1520.5,409
1521.5,408
1522.5,407
1523.5,406
1524.5,405
1525.5,404
1526.5,403
1527.5,402
1528.5,401
1529.5,400
1530.5,399
1531.5,398
1532.5,397
1533.5,396
1534.5,395
1535.5,394
1536.5,393
1537.5,392
1538.5,391
1539.5,390
1540.5,389
1541.5,387
1542.5,386
1543.5,385
1544.5,384
1545.5,383
1546.5,382
1547.5,381
1548.5,380
1549.5,379
1550.5,378
1551.5,376
1552.5,375
1553.5,374
1554.5,373
1555.5,372
1556.5,371
1557.5,370
1558.5,368
1559.5,367
1560.5,366
1561.5,365
1562.5,364
1563.5,363
1564.5,361
1565.5,360
1566.5,359
1567.5,358
1568.5,357
1569.5,355
1570.5,354
1571.5,353
1572.5,352
1573.5,351
1574.5,349
1575.5,348
1576.5,347
1577.5,346
1578.5,344
1579.5,343
1580.5,342
1581.5,341
1582.5,339
1583.5,338
1584.5,337
1585.5,335
1586.5,334
1587.5,333
1588.5,332
1589.5,330
1590.5,329
1591.5,328
1592.5,326
1593.5,325
1594.5,324
1595.5,323
1596.5,321
1597.5,320
1598.5,319
1599.5,317
1600.5,316
1601.5,315
1602.5,313
1603.5,312
1604.5,311
1605.5,309
1606.5,308
1607.5,306
1608.5,305
1609.5,304
1610.5,302
1611.5,301
1612.5,300
1613.5,298
1614.5,297
1615.5,295
1616.5,294
1617.5,293
1618.5,291
1619.5,290
1620.5,288
1621.5,287
1622.5,286
1623.5,284
1624.5,283
1625.5,281
1626.5,280
1627.5,278
1628.5,277
1629.5,276
1630.5,274
1631.5,273
1632.5,271
1633.5,270
1634.5,268
1635.5,267
1636.5,265
1637.5,264
1638.5,262
1639.5,261
1640.5,259
1641.5,258
1642.5,256
1643.5,255
1644.5,254
1645.5,252
1646.5,251
1647.5,249
1648.5,248
1649.5,246
1650.5,244
1651.5,243
1652.5,241
1653.5,240
1654.5,238
1655.5,237
1656.5,235
1657.5,234
1658.5,232
1659.5,231
1660.5,229
1661.5,228
1662.5,226
1663.5,225
1664.5,223
1665.5,221
1666.5,220
1667.5,218
1668.5,217
1669.5,215
1670.5,214
1671.5,212
1672.5,211
1673.5,209
1674.5,207
1675.5,206
1676.5,204
1677.5,203
1678.5,201
1679.5,199
1680.5,198
1681.5,196
1682.5,195
1683.5,193
1684.5,191
1685.5,190
1686.5,188
1687.5,187
1688.5,185
1689.5,183
1690.5,182
1691.5,180
1692.5,179
1693.5,177
1694.5,175
1695.5,174
1696.5,172
1697.5,170
1698.5,169
1699.5,167
1700.5,166
1701.5,164
1702.5,162
1703.5,161
1704.5,159
1705.5,157
1706.5,156
1707.5,154
1708.5,152
1709.5,151
1710.5,149
1711.5,147
1712.5,146
1713.5,144
1714.5,142
1715.5,141
1716.5,139
1717.5,137
1718.5,136
1719.5,134
1720.5,132
1721.5,131
1722.5,129
1723.5,127
1724.5,126
1725.5,124
1726.5,122
1727.5,121
1728.5,119
1729.5,117
1730.5,115
1731.5,114
1732.5,112
1733.5,110
1734.5,109
1735.5,107
1736.5,105
1737.5,104
1738.5,102
1739.5,100
1740.5,98
1741.5,97
1742.5,95
1743.5,93
1744.5,92
1745.5,90
1746.5,88
1747.5,86
1748.5,85
1749.5,83
1750.5,81
1751.5,80
1752.5,78
1753.5,76
1754.5,74
1755.5,73
1756.5,71
1757.5,69
1758.5,68
1759.5,66
1760.5,64
1761.5,62
1762.5,61
1763.5,59
1764.5,57
1765.5,55
1766.5,54
1767.5,52
1768.5,50
1769.5,48
1770.5,47
1771.5,45
1772.5,43
1773.5,42
1774.5,40
1775.5,38
1776.5,36
1777.5,35
1778.5,33
1779.5,31
1780.5,29
1781.5,28
1782.5,26
1783.5,24
1784.5,22
1785.5,21
1786.5,19
1787.5,17
1788.5,15
1789.5,14
1790.5,12
1791.5,10
1792.5,8
1793.5,7
1794.5,5
1795.5,3
1796.5,1
1797.5,0
1798.5,1
1799.5,3
